17-nov-15 13:35:00	40189
17-nov-15 13:40:00	40135
17-nov-15 13:45:00	40003
17-nov-15 13:50:00	39373
17-nov-15 13:55:00	39604,5
17-nov-15 14:00:00	40064
17-nov-15 14:05:00	39926
17-nov-15 14:10:00	39866
17-nov-15 14:15:00	39716
17-nov-15 14:20:00	39890
17-nov-15 14:25:00	39800
17-nov-15 14:30:00	39548
17-nov-15 14:35:00	39104
17-nov-15 14:40:00	38486
17-nov-15 14:45:00	39140
17-nov-15 14:50:00	39632
17-nov-15 14:55:00	39295,5
17-nov-15 15:00:00	38491
17-nov-15 15:05:00	37693
17-nov-15 15:10:00	37957
17-nov-15 15:15:00	38101
17-nov-15 15:20:00	37861
17-nov-15 15:25:00	38227
17-nov-15 15:30:00	38365
17-nov-15 15:35:00	38317
17-nov-15 15:40:00	39001
17-nov-15 15:45:00	38719
17-nov-15 15:50:00	38545
17-nov-15 15:55:00	38775,5
17-nov-15 16:00:00	38934
17-nov-15 16:05:00	39048
17-nov-15 16:10:00	39408
17-nov-15 16:15:00	40314
17-nov-15 16:20:00	40092
17-nov-15 16:25:00	40248
17-nov-15 16:30:00	40806
17-nov-15 16:35:00	40710
17-nov-15 16:40:00	41076
17-nov-15 16:45:00	41538
17-nov-15 16:50:00	42048
17-nov-15 16:55:00	42454
17-nov-15 17:00:00	41906
17-nov-15 17:05:00	41822
17-nov-15 17:10:00	42110
17-nov-15 17:15:00	42326
17-nov-15 17:20:00	42746
17-nov-15 17:25:00	42968
17-nov-15 17:30:00	43106
17-nov-15 17:35:00	43268
17-nov-15 17:40:00	44300
17-nov-15 17:45:00	45092
17-nov-15 17:50:00	45050
17-nov-15 17:55:00	45038,5
17-nov-15 18:00:00	45057
17-nov-15 18:05:00	45183
17-nov-15 18:10:00	46413
17-nov-15 18:15:00	48849
17-nov-15 18:20:00	50133
17-nov-15 18:25:00	50349
17-nov-15 18:30:00	50385
17-nov-15 18:35:00	51357
17-nov-15 18:40:00	52515
17-nov-15 18:45:00	52923
17-nov-15 18:50:00	53109
17-nov-15 18:55:00	51945
17-nov-15 19:00:00	51741
17-nov-15 19:05:00	52035
17-nov-15 19:10:00	50919
17-nov-15 19:15:00	50397
17-nov-15 19:20:00	49911
17-nov-15 19:25:00	48855
17-nov-15 19:30:00	47583
17-nov-15 19:35:00	46497
17-nov-15 19:40:00	46287
17-nov-15 19:45:00	46329
17-nov-15 19:50:00	46707
17-nov-15 19:55:00	45717
17-nov-15 20:00:00	42999
17-nov-15 20:05:00	41841
17-nov-15 20:10:00	42099
17-nov-15 20:15:00	41955
17-nov-15 20:20:00	41013
17-nov-15 20:25:00	40671
17-nov-15 20:30:00	41763
17-nov-15 20:35:00	41709
17-nov-15 20:40:00	40557
17-nov-15 20:45:00	40719
17-nov-15 20:50:00	40473
17-nov-15 20:55:00	39273,5
17-nov-15 21:00:00	38578
17-nov-15 21:05:00	38566
17-nov-15 21:10:00	39286
17-nov-15 21:15:00	40426
17-nov-15 21:20:00	39946
17-nov-15 21:25:00	39358
17-nov-15 21:30:00	40084
17-nov-15 21:35:00	39892
17-nov-15 21:40:00	40156
17-nov-15 21:45:00	40762
17-nov-15 21:50:00	41434
17-nov-15 21:55:00	40664,5
17-nov-15 22:00:00	39415
17-nov-15 22:05:00	39655
17-nov-15 22:10:00	39667
17-nov-15 22:15:00	40747
17-nov-15 22:20:00	41221
17-nov-15 22:25:00	40195
17-nov-15 22:30:00	39337
17-nov-15 22:35:00	38773
17-nov-15 22:40:00	39115
17-nov-15 22:45:00	38635
17-nov-15 22:50:00	40375
17-nov-15 22:55:00	42206,5
17-nov-15 23:00:00	40678
17-nov-15 23:05:00	39406
17-nov-15 23:10:00	38488
17-nov-15 23:15:00	37894
17-nov-15 23:20:00	36970
17-nov-15 23:25:00	35674
17-nov-15 23:30:00	34978
17-nov-15 23:35:00	34528
17-nov-15 23:40:00	33838
17-nov-15 23:45:00	33334
17-nov-15 23:50:00	31762
17-nov-15 23:55:00	31257,5
18-nov-15 00:00:00	31683
18-nov-15 00:05:00	31431
18-nov-15 00:10:00	31353
18-nov-15 00:15:00	30903
18-nov-15 00:20:00	30471
18-nov-15 00:25:00	29853
18-nov-15 00:30:00	29061
18-nov-15 00:35:00	28089
18-nov-15 00:40:00	28011
18-nov-15 00:45:00	28011
18-nov-15 00:50:00	27207
18-nov-15 00:55:00	27016,5
18-nov-15 01:00:00	26994
18-nov-15 01:05:00	26388
18-nov-15 01:10:00	26268
18-nov-15 01:15:00	26262
18-nov-15 01:20:00	25968
18-nov-15 01:25:00	25944
18-nov-15 01:30:00	25752
18-nov-15 01:35:00	25536
18-nov-15 01:40:00	25152
18-nov-15 01:45:00	24702
18-nov-15 01:50:00	24552
18-nov-15 01:55:00	24813
18-nov-15 02:00:00	24960
18-nov-15 02:05:00	24564
18-nov-15 02:10:00	24582
18-nov-15 02:15:00	24486
18-nov-15 02:20:00	23910
18-nov-15 02:25:00	23790
18-nov-15 02:30:00	24054
18-nov-15 02:35:00	23664
18-nov-15 02:40:00	23076
18-nov-15 02:45:00	23406
18-nov-15 02:50:00	23292
18-nov-15 02:55:00	23166,5
18-nov-15 03:00:00	23065
18-nov-15 03:05:00	22891
18-nov-15 03:10:00	22789
18-nov-15 03:15:00	22585
18-nov-15 03:20:00	22453
18-nov-15 03:25:00	22291
18-nov-15 03:30:00	22495
18-nov-15 03:35:00	22441
18-nov-15 03:40:00	22549
18-nov-15 03:45:00	22219
18-nov-15 03:50:00	22075
18-nov-15 03:55:00	22301
18-nov-15 04:00:00	22437
18-nov-15 04:05:00	22467
18-nov-15 04:10:00	22029
18-nov-15 04:15:00	21939
18-nov-15 04:20:00	21963
18-nov-15 04:25:00	21999
18-nov-15 04:30:00	22089
18-nov-15 04:35:00	22299
18-nov-15 04:40:00	22701
18-nov-15 04:45:00	22743
18-nov-15 04:50:00	22515
18-nov-15 04:55:00	22631,5
18-nov-15 05:00:00	23042
18-nov-15 05:05:00	22862
18-nov-15 05:10:00	23000
18-nov-15 05:15:00	23120
18-nov-15 05:20:00	22964
18-nov-15 05:25:00	23510
18-nov-15 05:30:00	24272
18-nov-15 05:35:00	24746
18-nov-15 05:40:00	25334
18-nov-15 05:45:00	26090
18-nov-15 05:50:00	26714
18-nov-15 05:55:00	27686,5
18-nov-15 06:00:00	29385
18-nov-15 06:05:00	31377
18-nov-15 06:10:00	32433
18-nov-15 06:15:00	33567
18-nov-15 06:20:00	34839
18-nov-15 06:25:00	36249
18-nov-15 06:30:00	38715
18-nov-15 06:35:00	41205
18-nov-15 06:40:00	42741
18-nov-15 06:45:00	44379
18-nov-15 06:50:00	46359
18-nov-15 06:55:00	47494,5
18-nov-15 07:00:00	49350
18-nov-15 07:05:00	51708
18-nov-15 07:10:00	53178
18-nov-15 07:15:00	53676
18-nov-15 07:20:00	54072
18-nov-15 07:25:00	54108
18-nov-15 07:30:00	54072
18-nov-15 07:35:00	54540
18-nov-15 07:40:00	54210
18-nov-15 07:45:00	53976
18-nov-15 07:50:00	53496
18-nov-15 07:55:00	52639
18-nov-15 08:00:00	52196
18-nov-15 08:05:00	52316
18-nov-15 08:10:00	52220
18-nov-15 08:15:00	51614
18-nov-15 08:20:00	50318
18-nov-15 08:25:00	49862
18-nov-15 08:30:00	50786
18-nov-15 08:35:00	50876
18-nov-15 08:40:00	50882
18-nov-15 08:45:00	51110
18-nov-15 08:50:00	51260
18-nov-15 08:55:00	51000,5
18-nov-15 09:00:00	50339
18-nov-15 09:05:00	50549
18-nov-15 09:10:00	50759
18-nov-15 09:15:00	50489
18-nov-15 09:20:00	50489
18-nov-15 09:25:00	50245
18-nov-15 09:30:00	49785
18-nov-15 09:35:00	49689
18-nov-15 09:40:00	49155
18-nov-15 09:45:00	48165
18-nov-15 09:50:00	47889
18-nov-15 09:55:00	47561
18-nov-15 10:00:00	47377
18-nov-15 10:05:00	47545
18-nov-15 10:10:00	46981
18-nov-15 10:15:00	46393
18-nov-15 10:20:00	46177
18-nov-15 10:25:00	45961
18-nov-15 10:30:00	46033
18-nov-15 10:35:00	45481
18-nov-15 10:40:00	45127
18-nov-15 10:45:00	45469
18-nov-15 10:50:00	44947
18-nov-15 10:55:00	44727
18-nov-15 11:00:00	45413
18-nov-15 11:05:00	45269
18-nov-15 11:10:00	44963
18-nov-15 11:15:00	45041
18-nov-15 11:20:00	44735
18-nov-15 11:25:00	44471
18-nov-15 11:30:00	44129
18-nov-15 11:35:00	44573
18-nov-15 11:40:00	44573
18-nov-15 11:45:00	44045
18-nov-15 11:50:00	43817
18-nov-15 11:55:00	43411,5
18-nov-15 12:00:00	43726
18-nov-15 12:05:00	43798
18-nov-15 12:10:00	43588
18-nov-15 12:15:00	43282
18-nov-15 12:20:00	43396
18-nov-15 12:25:00	44086
18-nov-15 12:30:00	43864
18-nov-15 12:35:00	43582
18-nov-15 12:40:00	42952
18-nov-15 12:45:00	42538
18-nov-15 12:50:00	43108
18-nov-15 12:55:00	43480,5
18-nov-15 13:00:00	42995
18-nov-15 13:05:00	42485
18-nov-15 13:10:00	42695
18-nov-15 13:15:00	42689
18-nov-15 13:20:00	42551
18-nov-15 13:25:00	42431
18-nov-15 13:30:00	41813
18-nov-15 13:35:00	41555
18-nov-15 13:40:00	41579
18-nov-15 13:45:00	41129
18-nov-15 13:50:00	40697
18-nov-15 13:55:00	40931,5
18-nov-15 14:00:00	41577
18-nov-15 14:05:00	41412
18-nov-15 14:10:00	41451
18-nov-15 14:15:00	41418
18-nov-15 14:20:00	40974
18-nov-15 14:25:00	41190
18-nov-15 14:30:00	41256
18-nov-15 14:35:00	41022
18-nov-15 14:40:00	40884
18-nov-15 14:45:00	40815
18-nov-15 14:50:00	40314
18-nov-15 14:55:00	40328,5
18-nov-15 15:00:00	40289
18-nov-15 15:05:00	39233
18-nov-15 15:10:00	38801
18-nov-15 15:15:00	39059
18-nov-15 15:20:00	39215
18-nov-15 15:25:00	39206
18-nov-15 15:30:00	39197
18-nov-15 15:35:00	39140
18-nov-15 15:40:00	39413
18-nov-15 15:45:00	39899
18-nov-15 15:50:00	39959
18-nov-15 15:55:00	39807
18-nov-15 16:00:00	39883
18-nov-15 16:05:00	39697
18-nov-15 16:10:00	39639
18-nov-15 16:15:00	40367
18-nov-15 16:20:00	40637
18-nov-15 16:25:00	40841
18-nov-15 16:30:00	41081
18-nov-15 16:35:00	41075
18-nov-15 16:40:00	41487
18-nov-15 16:45:00	42199
18-nov-15 16:50:00	42715
18-nov-15 16:55:00	42703,5
18-nov-15 17:00:00	42722
18-nov-15 17:05:00	43136
18-nov-15 17:10:00	42902
18-nov-15 17:15:00	42800
18-nov-15 17:20:00	43364
18-nov-15 17:25:00	43508
18-nov-15 17:30:00	43832
18-nov-15 17:35:00	43940
18-nov-15 17:40:00	44642
18-nov-15 17:45:00	45074
18-nov-15 17:50:00	45002
18-nov-15 17:55:00	45341
18-nov-15 18:00:00	45200
18-nov-15 18:05:00	46190
18-nov-15 18:10:00	47960
18-nov-15 18:15:00	49052
18-nov-15 18:20:00	50162
18-nov-15 18:25:00	50762
18-nov-15 18:30:00	51386
18-nov-15 18:35:00	52082
18-nov-15 18:40:00	52562
18-nov-15 18:45:00	53516
18-nov-15 18:50:00	53000
18-nov-15 18:55:00	52202
18-nov-15 19:00:00	52010
18-nov-15 19:05:00	51578
18-nov-15 19:10:00	51704
18-nov-15 19:15:00	51158
18-nov-15 19:20:00	50372
18-nov-15 19:25:00	49958
18-nov-15 19:30:00	48962
18-nov-15 19:35:00	47954
18-nov-15 19:40:00	47384
18-nov-15 19:45:00	48062
18-nov-15 19:50:00	48128
18-nov-15 19:55:00	46278,5
18-nov-15 20:00:00	44633
18-nov-15 20:05:00	43523
18-nov-15 20:10:00	43631
18-nov-15 20:15:00	43595
18-nov-15 20:20:00	42701
18-nov-15 20:25:00	42785
18-nov-15 20:30:00	43067
18-nov-15 20:35:00	42941
18-nov-15 20:40:00	42257
18-nov-15 20:45:00	42209
18-nov-15 20:50:00	42305
18-nov-15 20:55:00	41391,5
18-nov-15 21:00:00	40850
18-nov-15 21:05:00	40310
18-nov-15 21:10:00	41132
18-nov-15 21:15:00	42050
18-nov-15 21:20:00	41744
18-nov-15 21:25:00	41252
18-nov-15 21:30:00	40544
18-nov-15 21:35:00	40022
18-nov-15 21:40:00	39992
18-nov-15 21:45:00	41090
18-nov-15 21:50:00	41450
18-nov-15 21:55:00	40676
18-nov-15 22:00:00	39956
18-nov-15 22:05:00	40550
18-nov-15 22:10:00	42002
18-nov-15 22:15:00	41678
18-nov-15 22:20:00	41180
18-nov-15 22:25:00	41330
18-nov-15 22:30:00	41636
18-nov-15 22:35:00	41420
18-nov-15 22:40:00	40256
18-nov-15 22:45:00	39680
18-nov-15 22:50:00	39800
18-nov-15 22:55:00	39305,5
18-nov-15 23:00:00	38679
18-nov-15 23:05:00	38775
18-nov-15 23:10:00	38553
18-nov-15 23:15:00	37539
18-nov-15 23:20:00	36693
18-nov-15 23:25:00	36405
18-nov-15 23:30:00	35649
18-nov-15 23:35:00	35433
18-nov-15 23:40:00	35181
18-nov-15 23:45:00	33897
18-nov-15 23:50:00	32439
18-nov-15 23:55:00	32328
19-nov-15 00:00:00	32931
19-nov-15 00:05:00	32247
19-nov-15 00:10:00	31005
19-nov-15 00:15:00	30429
19-nov-15 00:20:00	30327
19-nov-15 00:25:00	29763
19-nov-15 00:30:00	29433
19-nov-15 00:35:00	28863
19-nov-15 00:40:00	27861
19-nov-15 00:45:00	27675
19-nov-15 00:50:00	27645
19-nov-15 00:55:00	27432,5
19-nov-15 01:00:00	27478
19-nov-15 01:05:00	27226
19-nov-15 01:10:00	26974
19-nov-15 01:15:00	26758
19-nov-15 01:20:00	26470
19-nov-15 01:25:00	26380
19-nov-15 01:30:00	26254
19-nov-15 01:35:00	26140
19-nov-15 01:40:00	26038
19-nov-15 01:45:00	25972
19-nov-15 01:50:00	25642
19-nov-15 01:55:00	25825,5
19-nov-15 02:00:00	25727
19-nov-15 02:05:00	25157
19-nov-15 02:10:00	25457
19-nov-15 02:15:00	25559
19-nov-15 02:20:00	25211
19-nov-15 02:25:00	24917
19-nov-15 02:30:00	24743
19-nov-15 02:35:00	24677
19-nov-15 02:40:00	24305
19-nov-15 02:45:00	24785
19-nov-15 02:50:00	24665
19-nov-15 02:55:00	24278,5
19-nov-15 03:00:00	24480
19-nov-15 03:05:00	24036
19-nov-15 03:10:00	23670
19-nov-15 03:15:00	23466
19-nov-15 03:20:00	23772
19-nov-15 03:25:00	23790
19-nov-15 03:30:00	23610
19-nov-15 03:35:00	23268
19-nov-15 03:40:00	23334
19-nov-15 03:45:00	23574
19-nov-15 03:50:00	23166
19-nov-15 03:55:00	23531
19-nov-15 04:00:00	23644
19-nov-15 04:05:00	23356
19-nov-15 04:10:00	23980
19-nov-15 04:15:00	23782
19-nov-15 04:20:00	23368
19-nov-15 04:25:00	23824
19-nov-15 04:30:00	23716
19-nov-15 04:35:00	23524
19-nov-15 04:40:00	23776
19-nov-15 04:45:00	23884
19-nov-15 04:50:00	23830
19-nov-15 04:55:00	23982,5
19-nov-15 05:00:00	24213
19-nov-15 05:05:00	24729
19-nov-15 05:10:00	24633
19-nov-15 05:15:00	24627
19-nov-15 05:20:00	25431
19-nov-15 05:25:00	25629
19-nov-15 05:30:00	26073
19-nov-15 05:35:00	26601
19-nov-15 05:40:00	26865
19-nov-15 05:45:00	27639
19-nov-15 05:50:00	28419
19-nov-15 05:55:00	28976,5
19-nov-15 06:00:00	30626
19-nov-15 06:05:00	32228
19-nov-15 06:10:00	33512
19-nov-15 06:15:00	35090
19-nov-15 06:20:00	36434
19-nov-15 06:25:00	37814
19-nov-15 06:30:00	39992
19-nov-15 06:35:00	42410
19-nov-15 06:40:00	43832
19-nov-15 06:45:00	45806
19-nov-15 06:50:00	47552
19-nov-15 06:55:00	48045,5
19-nov-15 07:00:00	49961
19-nov-15 07:05:00	52217
19-nov-15 07:10:00	53777
19-nov-15 07:15:00	54713
19-nov-15 07:20:00	54689
19-nov-15 07:25:00	54131
19-nov-15 07:30:00	54323
19-nov-15 07:35:00	54761
19-nov-15 07:40:00	53957
19-nov-15 07:45:00	53225
19-nov-15 07:50:00	52331
19-nov-15 07:55:00	51691
19-nov-15 08:00:00	51777
19-nov-15 08:05:00	51729
19-nov-15 08:10:00	50931
19-nov-15 08:15:00	49977
19-nov-15 08:20:00	49731
19-nov-15 08:25:00	49563
19-nov-15 08:30:00	49113
19-nov-15 08:35:00	49497
19-nov-15 08:40:00	49683
19-nov-15 08:45:00	49437
19-nov-15 08:50:00	49143
19-nov-15 08:55:00	48949,5
19-nov-15 09:00:00	49314
19-nov-15 09:05:00	49398
19-nov-15 09:10:00	49344
19-nov-15 09:15:00	48942
19-nov-15 09:20:00	48498
19-nov-15 09:25:00	48798
19-nov-15 09:30:00	48390
19-nov-15 09:35:00	47660
19-nov-15 09:40:00	47200
19-nov-15 09:45:00	47002
19-nov-15 09:50:00	47074
19-nov-15 09:55:00	46963
19-nov-15 10:00:00	46342
19-nov-15 10:05:00	45916
19-nov-15 10:10:00	46114
19-nov-15 10:15:00	45892
19-nov-15 10:20:00	45466
19-nov-15 10:25:00	45418
19-nov-15 10:30:00	45052
19-nov-15 10:35:00	44290
19-nov-15 10:40:00	44692
19-nov-15 10:45:00	44632
19-nov-15 10:50:00	44506
19-nov-15 10:55:00	44575,5
19-nov-15 11:00:00	44009
19-nov-15 11:05:00	44009
19-nov-15 11:10:00	44093
19-nov-15 11:15:00	43745
19-nov-15 11:20:00	43187
19-nov-15 11:25:00	43019
19-nov-15 11:30:00	43133
19-nov-15 11:35:00	42827
19-nov-15 11:40:00	42551
19-nov-15 11:45:00	42515
19-nov-15 11:50:00	42383
19-nov-15 11:55:00	42519
19-nov-15 12:00:00	42409
19-nov-15 12:05:00	42187
19-nov-15 12:10:00	42067
19-nov-15 12:15:00	42037
19-nov-15 12:20:00	41947
19-nov-15 12:25:00	41887
19-nov-15 12:30:00	41791
19-nov-15 12:35:00	41479
19-nov-15 12:40:00	41425
19-nov-15 12:45:00	41443
19-nov-15 12:50:00	41551
19-nov-15 12:55:00	41404,5
19-nov-15 13:00:00	41174
19-nov-15 13:05:00	41042
19-nov-15 13:10:00	40934
19-nov-15 13:15:00	41030
19-nov-15 13:20:00	40680,5
19-nov-15 13:25:00	40661
19-nov-15 13:30:00	40409
19-nov-15 13:35:00	40169
19-nov-15 13:40:00	40706
19-nov-15 13:45:00	40925
19-nov-15 13:50:00	40952
19-nov-15 13:55:00	41002
19-nov-15 14:00:00	40917
19-nov-15 14:05:00	40704
19-nov-15 14:10:00	40455
19-nov-15 14:15:00	40546
19-nov-15 14:20:00	40703
19-nov-15 14:25:00	39989
19-nov-15 14:30:00	40108
19-nov-15 14:35:00	40545
19-nov-15 14:40:00	40056
19-nov-15 14:45:00	39759
19-nov-15 14:50:00	39819
19-nov-15 14:55:00	39577
19-nov-15 15:00:00	39287
19-nov-15 15:05:00	39143
19-nov-15 15:10:00	38117
19-nov-15 15:15:00	37871
19-nov-15 15:20:00	38075
19-nov-15 15:25:00	38249
19-nov-15 15:30:00	38729
19-nov-15 15:35:00	38831
19-nov-15 15:40:00	38621
19-nov-15 15:45:00	38891
19-nov-15 15:50:00	39107
19-nov-15 15:55:00	38683,5
19-nov-15 16:00:00	38563
19-nov-15 16:05:00	39148
19-nov-15 16:10:00	39040
19-nov-15 16:15:00	39184
19-nov-15 16:20:00	39406
19-nov-15 16:25:00	39400
19-nov-15 16:30:00	40234
19-nov-15 16:35:00	40750
19-nov-15 16:40:00	41146
19-nov-15 16:45:00	41374
19-nov-15 16:50:00	41932
19-nov-15 16:55:00	41981
19-nov-15 17:00:00	41724
19-nov-15 17:05:00	41910
19-nov-15 17:10:00	42222
19-nov-15 17:15:00	42522
19-nov-15 17:20:00	42432
19-nov-15 17:25:00	42792
19-nov-15 17:30:00	42960
19-nov-15 17:35:00	43032
19-nov-15 17:40:00	43764
19-nov-15 17:45:00	44256
19-nov-15 17:50:00	44448
19-nov-15 17:55:00	44674
19-nov-15 18:00:00	44600
19-nov-15 18:05:00	44612
19-nov-15 18:10:00	45770
19-nov-15 18:15:00	47228
19-nov-15 18:20:00	48218
19-nov-15 18:25:00	48482
19-nov-15 18:30:00	48878
19-nov-15 18:35:00	49472
19-nov-15 18:40:00	50330
19-nov-15 18:45:00	50990
19-nov-15 18:50:00	50636
19-nov-15 18:55:00	50336
19-nov-15 19:00:00	50156
19-nov-15 19:05:00	49724
19-nov-15 19:10:00	48938
19-nov-15 19:15:00	48836
19-nov-15 19:20:00	48734
19-nov-15 19:25:00	48068
19-nov-15 19:30:00	46964
19-nov-15 19:35:00	46286
19-nov-15 19:40:00	46352
19-nov-15 19:45:00	46190
19-nov-15 19:50:00	46166
19-nov-15 19:55:00	45144
19-nov-15 20:00:00	43228
19-nov-15 20:05:00	42172
19-nov-15 20:10:00	42430
19-nov-15 20:15:00	42298
19-nov-15 20:20:00	40954
19-nov-15 20:25:00	40594
19-nov-15 20:30:00	41374
19-nov-15 20:35:00	40570
19-nov-15 20:40:00	39442
19-nov-15 20:45:00	40378
19-nov-15 20:50:00	40708
19-nov-15 20:55:00	39371,5
19-nov-15 21:00:00	38527
19-nov-15 21:05:00	38335
19-nov-15 21:10:00	39313
19-nov-15 21:15:00	40345
19-nov-15 21:20:00	39469
19-nov-15 21:25:00	38407
19-nov-15 21:30:00	38665
19-nov-15 21:35:00	38557
19-nov-15 21:40:00	39055
19-nov-15 21:45:00	40093
19-nov-15 21:50:00	39265
19-nov-15 21:55:00	38400,5
19-nov-15 22:00:00	38280
19-nov-15 22:05:00	38736
19-nov-15 22:10:00	39396
19-nov-15 22:15:00	40506
19-nov-15 22:20:00	40932
19-nov-15 22:25:00	39588
19-nov-15 22:30:00	39996
19-nov-15 22:35:00	40686
19-nov-15 22:40:00	40320
19-nov-15 22:45:00	39978
19-nov-15 22:50:00	39162
19-nov-15 22:55:00	38712
19-nov-15 23:00:00	38580
19-nov-15 23:05:00	38160
19-nov-15 23:10:00	38832
19-nov-15 23:15:00	39594
19-nov-15 23:20:00	38406
19-nov-15 23:25:00	36870
19-nov-15 23:30:00	35934
19-nov-15 23:35:00	35352
19-nov-15 23:40:00	34620
19-nov-15 23:45:00	34686
19-nov-15 23:50:00	33888
19-nov-15 23:55:00	32661
20-nov-15 00:00:00	32730
20-nov-15 00:05:00	32760
20-nov-15 00:10:00	32886
20-nov-15 00:15:00	32742
20-nov-15 00:20:00	32064
20-nov-15 00:25:00	30768
20-nov-15 00:30:00	30150
20-nov-15 00:35:00	30048
20-nov-15 00:40:00	29382
20-nov-15 00:45:00	28926
20-nov-15 00:50:00	28698
20-nov-15 00:55:00	28343
20-nov-15 01:00:00	28186
20-nov-15 01:05:00	27886
20-nov-15 01:10:00	27058
20-nov-15 01:15:00	26758
20-nov-15 01:20:00	26188
20-nov-15 01:25:00	25654
20-nov-15 01:30:00	26122
20-nov-15 01:35:00	25792
20-nov-15 01:40:00	25576
20-nov-15 01:45:00	25312
20-nov-15 01:50:00	24934
20-nov-15 01:55:00	24910
20-nov-15 02:00:00	24682
20-nov-15 02:05:00	24664
20-nov-15 02:10:00	24160
20-nov-15 02:15:00	24028
20-nov-15 02:20:00	23770
20-nov-15 02:25:00	23566
20-nov-15 02:30:00	24082
20-nov-15 02:35:00	23860
20-nov-15 02:40:00	23314
20-nov-15 02:45:00	23242
20-nov-15 02:50:00	23464
20-nov-15 02:55:00	23401
20-nov-15 03:00:00	23290
20-nov-15 03:05:00	23338
20-nov-15 03:10:00	23164
20-nov-15 03:15:00	22876
20-nov-15 03:20:00	22978
20-nov-15 03:25:00	22924
20-nov-15 03:30:00	22744
20-nov-15 03:35:00	22912
20-nov-15 03:40:00	22942
20-nov-15 03:45:00	22498
20-nov-15 03:50:00	22540
20-nov-15 03:55:00	22902,5
20-nov-15 04:00:00	22533
20-nov-15 04:05:00	22287
20-nov-15 04:10:00	22461
20-nov-15 04:15:00	22467
20-nov-15 04:20:00	22185
20-nov-15 04:25:00	22071
20-nov-15 04:30:00	22023
20-nov-15 04:35:00	22719
20-nov-15 04:40:00	22881
20-nov-15 04:45:00	22467
20-nov-15 04:50:00	22923
20-nov-15 04:55:00	22950,5
20-nov-15 05:00:00	22720
20-nov-15 05:05:00	22888
20-nov-15 05:10:00	23032
20-nov-15 05:15:00	23074
20-nov-15 05:20:00	23968
20-nov-15 05:25:00	24214
20-nov-15 05:30:00	24442
20-nov-15 05:35:00	24934
20-nov-15 05:40:00	25120
20-nov-15 05:45:00	25858
20-nov-15 05:50:00	26446
20-nov-15 05:55:00	27338,5
20-nov-15 06:00:00	28609
20-nov-15 06:05:00	30061
20-nov-15 06:10:00	31063
20-nov-15 06:15:00	32113
20-nov-15 06:20:00	33685
20-nov-15 06:25:00	35149
20-nov-15 06:30:00	37099
20-nov-15 06:35:00	39691
20-nov-15 06:40:00	41689
20-nov-15 06:45:00	43201
20-nov-15 06:50:00	44869
20-nov-15 06:55:00	46624,5
20-nov-15 07:00:00	48986
20-nov-15 07:05:00	51440
20-nov-15 07:10:00	53168
20-nov-15 07:15:00	53870
20-nov-15 07:20:00	53510
20-nov-15 07:25:00	53594
20-nov-15 07:30:00	53870
20-nov-15 07:35:00	54488
20-nov-15 07:40:00	54614
20-nov-15 07:45:00	54236
20-nov-15 07:50:00	53774
20-nov-15 07:55:00	52680,5
20-nov-15 08:00:00	52667
20-nov-15 08:05:00	52793
20-nov-15 08:10:00	52145
20-nov-15 08:15:00	51671
20-nov-15 08:20:00	50999
20-nov-15 08:25:00	50393
20-nov-15 08:30:00	51179
20-nov-15 08:35:00	51857
20-nov-15 08:40:00	51581
20-nov-15 08:45:00	51773
20-nov-15 08:50:00	51779
20-nov-15 08:55:00	51859
20-nov-15 09:00:00	52071
20-nov-15 09:05:00	51903
20-nov-15 09:10:00	52065
20-nov-15 09:15:00	52173
20-nov-15 09:20:00	51589
20-nov-15 09:25:00	51035
20-nov-15 09:30:00	50681
20-nov-15 09:35:00	50515
20-nov-15 09:40:00	50355
20-nov-15 09:45:00	50055
20-nov-15 09:50:00	49785
20-nov-15 09:55:00	49629
20-nov-15 10:00:00	49023
20-nov-15 10:05:00	48399
20-nov-15 10:10:00	48489
20-nov-15 10:15:00	48339
20-nov-15 10:20:00	47817
20-nov-15 10:25:00	47667
20-nov-15 10:30:00	47655
20-nov-15 10:35:00	47259
20-nov-15 10:40:00	47673
20-nov-15 10:45:00	47739
20-nov-15 10:50:00	47049
20-nov-15 10:55:00	47524
20-nov-15 11:00:00	47681
20-nov-15 11:05:00	47435
20-nov-15 11:10:00	47339
20-nov-15 11:15:00	47141
20-nov-15 11:20:00	47003
20-nov-15 11:25:00	46361
20-nov-15 11:30:00	46145
20-nov-15 11:35:00	46343
20-nov-15 11:40:00	46031
20-nov-15 11:45:00	46001
20-nov-15 11:50:00	45365
20-nov-15 11:55:00	44752,5
20-nov-15 12:00:00	45238
20-nov-15 12:05:00	45328
20-nov-15 12:10:00	45124
20-nov-15 12:15:00	44650
20-nov-15 12:20:00	44638
20-nov-15 12:25:00	44650
20-nov-15 12:30:00	44266
20-nov-15 12:35:00	44380
20-nov-15 12:40:00	43954
20-nov-15 12:45:00	43954
20-nov-15 12:50:00	44752
20-nov-15 12:55:00	44708,5
20-nov-15 13:00:00	44677
20-nov-15 13:05:00	44203
20-nov-15 13:10:00	43975
20-nov-15 13:15:00	44053
20-nov-15 13:20:00	43717
20-nov-15 13:25:00	43735
20-nov-15 13:30:00	43345
20-nov-15 13:35:00	42997
20-nov-15 13:40:00	42961
20-nov-15 13:45:00	42229
20-nov-15 13:50:00	42043
20-nov-15 13:55:00	41814
